28,0.24,0.24,0.13,0,0,0.16,0,0.48,0,0,0,0,0.08,0.4,0.48,0,0.42,0,0.48,0,0.48,0,0.27,0,0,0,0,0.48,0,0,0,0,0.27,0,0.23,0.25,0,0,0,0
29,0.12,0,0,0,0.47,0,0,0,0.11,0.25,0,0,0,0,0,0,0,0.08,0,0,0,0.48,0,0,0.28,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0
30,0,0,0,0,0,0.48,0,0.48,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0.48,0,0,0,0.48,0,0,0.48,0,0,0
31,0,0,0.48,0,0.28,0.2,0.48,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0.21,0,0,0,0,0.07,0.11,0,0.39,0.02,0
32,0.46,0,0.47,0,0,0,0.36,0.12,0.48,0,0.23,0.25,0,0.48,0.15,0.34,0.47,0,0.3,0.18,0.48,0,0,0.48,0,0.47,0.48,0,0,0.49,0,0.42,0,0.45,0,0.48,0,0.47,0.43,0
33,0.19,0,0,0,0,0,0,0,0.04,0,0.27,0.08,0,0.1,0.47,0,0.34,0.14,0,0,0,0.23,0.36,0.11,0.07,0,0,0,0.47,0,0,0.34,0.18,0,0.32,0,0,0.45,0,0.02
34,0,0.17,0.35,0.12,0,0,0,0,0.17,0.19,0,0.02,0.2,0.08,0,0.13,0.32,0.16,0,0.47,0,0,0.21,0.26,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0
35,0.48,0,0.23,0,0.01,0,0,0.39,0,0.49,0,0.49,0.42,0,0.47,0,0,0.48,0.48,0,0.33,0.15,0.05,0,0,0.48,0.47,0,0.47,0,0,0,0,0,0.24,0.18,0.47,0,0,0.35
36,0.48,0,0.47,0,0.1,0.37,0,0.47,0,0.47,0.48,0,0.48,0,0,0.03,0.47,0,0.47,0,0.47,0.01,0.05,0.43,0.47,0,0.47,0,0.4,0.09,0.47,0,0,0.08,0.48,0,0,0.47,0.49,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.43,0.04,0,0.47,0,0,0.26,0.22,0.29,0,0,0.48,0.49,0,0.29,0,0,0,0.11,0.38,0,0,0.03,0,0,0.48,0.48,0,0.48,0,0,0.47,0.48,0,0,0,0,0,0.03,0.45
39,0,0,0,0.13,0.37,0.1,0,0.48,0.29,0,0,0.41,0.17,0,0,0,0.28,0,0.13,0,0,0,0.02,0,0.04,0,0,0.41,0,0,0,0,0,0,0,0,0.27,0,0.01,0
40,0.24,0,0,0,0,0,0.48,0,0,0.47,0.38,0.1,0.2,0,0.47,0,0,0,0.48,0,0.31,0,0.47,0,0,0,0.39,0,0,0,0,0,0,0.48,0.48,0,0,0,0,0
41,0.38,0.1,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.37,0,0,0,0.07,0.3
42,0,0,0.15,0,0,0,0.16,0,0,0.48,0.38,0,0.48,0,0,0,0,0,0,0.34,0,0.48,0,0.25,0,0,0,0,0.33,0.15,0,0.48,0.11,0.17,0,0.48,0.48,0,0.48,0
43,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.46,0,0,0,0.48,0,0.47,0,0,0,0,0,0,0,0.15,0,0.45,0.02,0.47,0,0.24,0,0,0
45,0,0,0.21,0.27,0.08,0.39,0,0.48,0,0.48,0.25,0,0.48,0,0.11,0.37,0,0.19,0,0,0,0.48,0,0.48,0.49,0,0.48,0,0.38,0.11,0.1,0.17,0,0,0,0,0,0,0,0
46,0.43,0.04,0.47,0,0,0.47,0,0,0.48,0,0,0.2,0,0.47,0,0,0.15,0,0,0,0,0,0.48,0,0,0,0,0.48,0,0,0.48,0,0,0,0,0,0,0,0,0.48
47,0,0.08,0.21,0,0.47,0,0.48,0,0,0.47,0.35,0,0.48,0,0.48,0,0.47,0,0,0.48,0,0.47,0,0.47,0,0.12,0,0.34,0.48,0,0.33,0.14,0.47,0,0.49,0,0.03,0,0.47,0
48,0,0,0.14,0.07,0,0.48,0,0.48,0,0.48,0.47,0,0.49,0,0.48,0,0,0.48,0,0.48,0.47,0,0.47,0,0.49,0,0.48,0,0.48,0,0.04,0.24,0.17,0,0,0,0.48,0,0.15,0.34
49,0,0.48,0,0,0,0.47,0,0.28,0,0,0,0,0,0.25,0,0,0,0.47,0.48,0,0,0,0,0,0.47,0,0,0.48,0,0,0,0,0,0,0.15,0,0,0.07,0,0
50,0.34,0.14,0,0.42,0.49,0,0.47,0,0,0.47,0,0.48,0.47,0,0,0.48,0.48,0,0,0.48,0,0.47,0.46,0.02,0.48,0,0.48,0,0.48,0,0.48,0,0.48,0,0.47,0,0.19,0.29,0.48,0
51,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.21,0.27,0,0.38,0,0,0.23,0,0,0,0.24,0.24,0.02,0,0,0,0,0.47,0,0,0.48,0,0,0
52,0.17,0.32,0,0,0,0,0,0,0,0,0.47,0,0,0.48,0.48,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0.38,0.1,0,0.48,0,0,0,0,0,0,0,0.28,0,0,0,0.03,0,0,0.18,0,0,0,0.47,0,0,0,0,0,0,0,0,0
54,0.29,0.18,0,0.49,0.49,0,0.08,0.4,0.47,0,0.47,0,0,0,0,0,0.25,0.23,0.48,0,0.47,0,0.48,0,0.48,0,0,0.48,0,0.49,0.31,0.16,0,0.48,0,0,0.48,0,0,0.48
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0.01,0.48,0,0,0,0,0,0.48
56,0.47,0,0.49,0,0.02,0,0.48,0,0,0.22,0,0,0,0,0.28,0.19,0.19,0,0,0,0,0.48,0.2,0.14,0.47,0,0.48,0,0.16,0.23,0.48,0.01,0,0,0,0.37,0,0,0,0
57,0,0.48,0.39,0.09,0,0.48,0.47,0,0,0.48,0,0,0,0.48,0,0.48,0,0.27,0,0.33,0,0.48,0.48,0,0.08,0.39,0.43,0,0,0.48,0,0.48,0.47,0,0.49,0,0,0.13,0,0
58,0,0.24,0.48,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0.48,0,0.47,0,0,0,0,0.41,0,0,0.47,0,0,0,0,0,0.45,0.17,0.31,0.48,0,0.48,0
59,0,0.48,0.47,0,0.18,0,0,0,0.49,0,0,0.48,0,0,0.47,0,0.12,0.36,0,0,0,0.37,0.15,0.34,0.48,0,0,0.17,0,0.48,0.48,0,0,0.16,0,0.48,0,0.48,0.48,0
60,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.48,0,0.48,0,0,0
61,0,0,0,0,0.29,0.2,0.17,0.32,0,0,0,0,0,0.48,0,0.48,0,0.19,0,0,0,0,0.17,0,0,0,0,0,0,0,0.48,0,0.49,0,0,0,0,0,0,0
63,0.19,0.28,0,0.07,0.38,0,0.45,0.03,0.31,0.17,0.48,0,0,0.47,0.34,0.14,0,0.48,0.48,0,0,0,0,0,0.47,0,0.22,0.26,0.49,0,0.47,0.01,0.47,0,0.01,0.48,0,0.48,0.15,0.32
64,0.48,0,0,0.26,0.08,0.4,0,0.47,0.48,0,0.48,0,0.48,0.01,0,0.47,0.27,0,0.48,0,0.48,0,0.39,0,0.41,0.06,0,0,0.48,0,0,0.48,0,0.09,0.28,0,0,0.47,0,0.48
65,0,0,0,0,0,0,0,0.34,0,0,0,0.47,0.08,0.4,0,0,0,0,0.08,0,0,0,0.1,0.39,0,0,0,0,0.17,0.08,0.48,0,0,0.25,0.21,0.27,0.47,0,0.48,0
66,0.47,0,0,0.18,0.29,0,0.44,0.03,0.22,0.25,0,0.48,0,0.47,0.25,0.23,0.42,0.05,0,0.02,0.09,0.39,0.23,0,0.01,0.47,0,0,0.13,0.35,0,0,0.2,0.28,0.17,0.26,0,0.47,0,0.37
67,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0.47,0,0.47,0.06,0,0.2,0,0.02,0.46,0.47,0,0,0.48,0.12,0,0.46,0.02,0,0,0,0.48,0,0,0.48,0,0.47,0,0,0.48,0,0,0,0.48,0.35,0.13,0,0.48,0.23,0.25
69,0,0.48,0,0,0,0.3,0,0,0.48,0,0,0.48,0.3,0,0.48,0,0,0,0,0.48,0.04,0.43,0.48,0,0,0,0,0.08,0.47,0,0.27,0.2,0.47,0,0.48,0,0,0.13,0.31,0.01
70,0.28,0.2,0.48,0,0.2,0.28,0,0,0.48,0,0.11,0.37,0,0.48,0,0,0.13,0,0,0,0,0.05,0.47,0,0,0,0,0.48,0,0,0.48,0,0.44,0.04,0,0,0.06,0.42,0.48,0
71,0.47,0,0.15,0.34,0.47,0,0.44,0.05,0.06,0.41,0.07,0,0.48,0,0,0.33,0,0,0,0.48,0.43,0.04,0.39,0.08,0.48,0,0.28,0,0.16,0,0.09,0.39,0,0,0.3,0.18,0,0,0,0
72,0.13,0.17,0,0,0,0.48,0,0,0.48,0,0.48,0,0,0,0,0,0,0.48,0.48,0,0,0,0.33,0,0,0,0,0,0,0.33,0,0,0.41,0.06,0.28,0,0,0,0,0
72,0,0,0.48,0,0.47,0,0,0,0.32,0,0,0,0.15,0,0.41,0,0,0,0,0,0,0,0,0,0,0.12,0,0.37,0,0.48,0,0,0.01,0,0,0.48,0,0.25,0,0
73,0,0,0,0.23,0.13,0.35,0.27,0,0.47,0,0,0,0,0,0,0.48,0.48,0,0,0,0,0,0.47,0,0.33,0.14,0,0.48,0.48,0,0.47,0,0,0,0.02,0.17,0.48,0,0.1,0.25
74,0,0,0.25,0,0,0,0.47,0.02,0,0,0.47,0,0,0.47,0,0,0,0,0.47,0,0,0.47,0,0.3,0,0,0,0,0,0,0,0,0.27,0.21,0.48,0,0.36,0.11,0,0
75,0,0,0,0.1,0.39,0.08,0.48,0,0,0,0.17,0.31,0,0.47,0.47,0,0,0.02,0,0,0.12,0.02,0,0,0,0.48,0.33,0,0,0,0.48,0,0,0.16,0,0,0,0.48,0.25,0
76,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0.29,0.06,0,0,0,0,0,0,0,0,0.3,0,0,0,0.48,0,0,0,0
77,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0.47,0,0,0,0,0,0,0,0.47,0.48,0,0,0.48,0,0.48,0.48,0,0.48,0,0.47,0,0.48,0,0.48,0,0.48,0,0,0.47,0.47,0,0,0.04,0.1,0.37,0.47,0,0.36,0.11
79,0,0,0,0,0,0,0,0.49,0,0,0,0.12,0,0,0.12,0,0.48,0,0.12,0.2,0,0,0.23,0.01,0.37,0.11,0.47,0,0,0,0,0,0.48,0,0,0,0,0.48,0,0
80,0.48,0,0,0,0,0.29,0.25,0.22,0,0,0.02,0,0,0,0,0.47,0.08,0,0,0.48,0,0,0,0,0.48,0,0.34,0.14,0,0,0,0,0.37,0,0,0,0.32,0.16,0,0
81,0,0,0.47,0,0.47,0.01,0,0,0,0,0.29,0.19,0.35,0,0,0,0,0,0,0.1,0.23,0.02,0,0,0,0.48,0,0.48,0,0.33,0,0,0,0.27,0,0.48,0,0.48,0.47,0
83,0.49,0,0.13,0.35,0.35,0.13,0.48,0,0.4,0.08,0,0.48,0,0.48,0,0.48,0,0.13,0.49,0,0.38,0.09,0.43,0.05,0.48,0,0,0,0.48,0,0,0.48,0.48,0,0,0.34,0.48,0,0.33,0.15
85,0,0.3,0,0.48,0.47,0,0,0.33,0,0,0,0.03,0.4,0.07,0.47,0,0,0,0,0.09,0.47,0,0,0.47,0.47,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0.19,0.27
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0.47,0,0,0,0,0.48,0,0.47,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0.48,0,0.41,0,0,0,0,0.47,0,0,0.48,0,0,0,0.23,0
90,0.12,0.35,0,0,0.22,0.25,0.35,0.13,0.47,0,0,0.47,0.48,0,0.1,0.38,0,0.47,0,0,0.44,0.04,0,0.19,0,0,0,0,0.08,0.39,0.48,0,0.22,0.19,0.1,0.19,0,0,0.28,0.21
92,0.47,0,0,0,0,0.48,0,0,0,0,0,0.48,0.47,0,0.18,0.3,0,0,0.45,0.02,0,0.48,0.48,0,0.48,0,0,0.48,0,0.31,0,0.47,0,0.46,0,0,0,0.47,0,0
93,0.04,0.44,0.39,0,0,0.47,0.47,0,0.13,0.23,0,0.48,0.42,0,0,0.15,0.48,0,0.48,0,0.48,0,0.42,0.07,0,0,0,0.47,0,0.48,0,0.48,0.05,0.14,0.45,0,0,0,0.48,0
95,0,0,0,0.03,0,0,0,0,0.49,0,0,0.37,0,0,0,0.23,0,0.07,0,0.48,0,0,0.03,0.32,0,0.47,0,0,0,0.18,0.48,0,0,0,0.33,0,0,0.19,0.02,0.45
96,0.17,0,0,0,0.12,0,0,0,0,0,0,0,0,0.22,0.14,0.33,0,0,0,0,0,0,0,0.44,0,0.48,0,0,0,0,0,0,0,0,0.16,0.32,0.22,0,0,0
97,0,0.49,0,0.47,0.48,0,0.47,0,0.48,0,0.47,0,0.48,0,0,0,0.48,0,0.47,0,0.47,0,0,0.08,0,0.35,0.19,0.29,0.48,0,0,0.47,0.48,0,0.48,0,0.04,0.44,0.48,0
98,0.48,0,0.48,0,0.48,0,0.29,0.18,0.4,0,0.48,0,0,0.48,0,0.48,0,0,0,0.47,0.48,0,0,0.47,0.48,0,0,0.48,0.46,0.02,0.26,0.08,0.47,0,0.48,0,0.47,0,0.48,0
99,0,0.38,0.13,0,0.48,0,0.47,0,0,0,0,0.47,0.1,0.38,0.16,0,0.47,0,0.47,0,0.48,0,0,0,0.47,0,0,0,0,0.43,0,0.47,0,0,0.02,0,0,0,0.01,0
100,0.04,0.43,0,0,0,0,0,0.47,0,0,0.28,0.07,0.45,0,0,0.47,0.15,0,0.48,0,0,0,0,0,0,0.47,0,0,0,0,0.48,0,0.19,0.29,0,0.47,0,0,0,0
101,0.09,0.38,0,0.05,0.48,0,0,0.1,0.2,0,0.29,0,0.48,0,0,0,0.31,0,0.03,0,0,0,0,0.16,0,0,0.06,0,0,0,0.2,0.12,0,0,0.47,0,0.22,0,0,0
102,0.48,0,0.01,0,0,0.4,0.48,0,0.12,0.19,0.47,0,0,0.48,0.47,0,0.47,0,0.04,0,0,0,0.14,0.34,0.47,0,0,0.48,0,0,0,0.47,0.25,0.22,0.48,0,0.48,0,0.48,0
103,0,0,0.22,0,0.37,0,0.2,0.03,0,0,0.32,0,0,0.47,0.42,0,0,0,0,0.48,0,0,0,0.47,0.47,0,0,0,0.37,0,0,0,0.08,0.4,0,0,0,0,0,0.47
104,0,0.47,0.48,0,0.48,0,0,0,0.26,0.22,0,0,0,0,0.05,0,0.48,0,0.48,0,0.47,0,0,0,0.1,0,0.47,0,0,0,0,0,0,0.47,,,,,,
105,0,0.48,0.47,0,0,0.49,0.48,0,0,0.47,0,0.48,0.49,0,0,0.48,0.48,0,0,0.47,0,0.48,0.47,0,0,0.48,0.48,0,0.18,0.29,0,0.48,0.48,0,0,0.47,0,0.47,0.48,0
106,0,0.05,0,0,0,0,0,0.14,0.32,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0.36,0,0,0,0,0.48,0,0,0,0,0
107,0.47,0,0,0,0,0,0,0,0.24,0.23,0,0,0,0,0,0,0.47,0,0.48,0,,,,,,,,,,,,,,,,,,,,
108,0,0.47,0.33,0.15,0,0,0,0.3,0,0.48,0.48,0,0.15,0.08,0.35,0,0,0,0,0.26,0,0,0.2,0,0,0.48,0,0.3,0,0,0,0,0.05,0,0,0.11,0,0,0.48,0
109,0.28,0,0,0.48,0.48,0,0.29,0,0.01,0.46,0,0,0.48,0,0,0.48,0,0.48,0,0,0.47,0,0.25,0.21,0,0.47,0,0.38,0.04,0.43,0.07,0,0.2,0,0.48,0,0.48,0,0,0.48
110,0.47,0,0.28,0.06,0.47,0,0,0.47,0,0.39,0.47,0,0.39,0,0.21,0.28,0,0,0.47,0,0,0.47,0.07,0.41,0,0,0,0,0,0,0.43,0,0.1,0,0,0.48,0,0.48,0.04,0
111,0,0.01,0,0,0,0,0,0,0,0,0.47,0.01,0,0.38,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.48
112,0.47,0,0.07,0,0.48,0,0.48,0,0.47,0,0,0.19,0.34,0.13,0.47,0,0.47,0,0.47,0,0,0,0.02,0,0,0.48,0,0.39,0,0,0.49,0,0,0.48,0.48,0,0.01,0.48,0.01,0
113,0.47,0,0,0.48,0.11,0.37,0.23,0.18,0.28,0,0.48,0,0.22,0.1,0,0,0.47,0,0,0.47,0,0.47,0,0.48,0.49,0,0.48,0,0,0,0,0,0.47,0,0.06,0.42,0.26,0.13,0,0.48
114,0,0,0.12,0.03,0,0,0.2,0.28,0.15,0.19,0.47,0,0.47,0,0,0,0,0,0,0,0,0.48,0,0,0,0.48,0,0,0,0,0,0.47,0,0.48,0,0.09,0.07,0,0.47,0
116,0.48,0,0,0,0.39,0.09,0.43,0.04,0,0.47,0,0,0.48,0,0.23,0,0,0.06,0,0,0.47,0,0,0.47,0,0,0,0,0,0.47,0,0.48,0,0.48,0.34,0.13,0.47,0,0.47,0
117,0,0.1,0,0.06,0,0.47,0.08,0.38,0,0,0,0,0.21,0,0.2,0.12,0,0.48,0.48,0,0,0,0,0,0,0.47,0.01,0,0,0,0,0,0.16,0.31,0,0,0.14,0.34,0.36,0
118,0,0.48,0.35,0.12,0,0.15,0.25,0.22,0.34,0.14,0.48,0,0,0.48,0.48,0,0,0.07,0.3,0,0.05,0.3,0.48,0,0.41,0.06,0.47,0,0.12,0.36,0,0.26,0,0,0,0.48,0,0,0.15,0
121,0,0.47,0.48,0,0,0,0,0.29,0,0.47,0,0,0,0,0.32,0,0,0.47,0,0,0.49,0,0.44,0,0.48,0,0,0,0,0,0,0.47,0.12,0.19,0.18,0,0.48,0,0,0.48
123,0.38,0,0.48,0,0.47,0,0.48,0,0,0,0,0.3,0.23,0.04,0,0.34,0.47,0,0,0.48,0.11,0,0.32,0,0.47,0,0.48,0,0.47,0,0.01,0.47,0,0.49,0.48,0,0,0.48,0.14,0
124,0,0.27,0,0.18,0,0.48,0,0.48,0,0.13,0,0,0,0.48,0,0,0,0.13,0,0,0.36,0,0.47,0,0.17,0.08,0,0,0,0.24,0,0,0,0.43,0,0.48,0,0,0,0.28
125,0,0.48,0,0.17,0,0,0,0.47,0.48,0,0,0.47,0,0.47,0,0,0,0,0.48,0,0.48,0,0,0,0,0,0.48,0,0,0.47,0,0.47,0.48,0,0.48,0,0,0,0.22,0
126,0.46,0,0.26,0.22,0.32,0,0,0.45,0,0.46,0.43,0.05,0.26,0.21,0.47,0,0,0.3,0.25,0.22,0,0.47,0,0.46,0.02,0.3,0,0.47,0,0.48,0,0.46,0.3,0.15,0,0.47,0.46,0,0.24,0.06
127,0,0,0,0.47,0,0,0.26,0,0,0,0.2,0,0,0.27,0,0,0,0,0.48,0,0,0.21,0.45,0.03,0,0.46,0,0,0,0.48,0,0,0.48,0,0.24,0,0.39,0,0.2,0.29
128,0.48,0,0,0.47,0.47,0,0,0,0.47,0,0.11,0,0,0,0.48,0,0,0.47,0,0.46,0.04,0.42,0,0.48,0,0,0,0.47,0,0.48,0.47,0,0,0.38,0.48,0,0,0,0.48,0
129,0,0,0.47,0,0.34,0,0,0.47,0,0,0,0,0,0,0,0,0.17,0.31,0,0.43,0,0.47,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0.47,0,0.24,0,0
130,0,0,0,0,0,0,0,0,0,0.33,0.47,0,0,0,0,0,0,0,0.48,0,0.21,0,0.46,0,0.35,0,0,0,0,0.47,0,0,0,0,0,0,0.18,0,0.14,0
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0.24,0.08,0,0,0.35,0,0,0.47,0,0,0,0,0,0,0,0,0.47,0,0,0,0.22,0.04,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35
133,0.48,0,0.21,0.25,0,0,0.47,0,0,0.47,0,0,0.48,0,0,0,0,0.48,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0.1,0.37,0,0,0.32,0.15
134,0,0.31,0,0.48,0,0,0.47,0,0,0.28,0.48,0,0.48,0,0.12,0.36,0,0.48,0.42,0,0.48,0,0,0.47,0.45,0.03,0.47,0,0.47,0,0.48,0,0,0,0.47,0,0.43,0.05,0.19,0
135,0,0,0,0,0,0,0,0,0,0,0,0.47,0.16,0.32,0,0,0,0,0,0,0,0,0.47,0,0.4,0.08,0.27,0.07,0.46,0.01,0,0,0,0,0,0.37,0,0,0.48,0
136,0.41,0.06,0.48,0,0,0.27,0.48,0,0.48,0,0,0.47,0,0.33,0.39,0.05,0,0.47,0.05,0.41,0.48,0,0,0.47,0,0.48,0,0.47,0,0.47,0.47,0,0,0.47,0,0.47,0,0.47,0,0.47
137,0.01,0.44,0.24,0,0,0.27,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0.29,0,0.46,0,0,0,0,0
138,0,0,0.14,0.34,0.02,0.45,0.05,0.42,0.35,0,0.18,0,0,0.03,0.48,0,0,0,0,0,0,0.47,0.47,0,0.02,0.45,0,0,0,0,0,0,0,0.48,0,0,0,0.47,0.21,0.26
139,0.37,0,0,0,0.21,0.26,0.47,0,0,0.24,0.24,0.23,0,0.47,0,0.47,0.25,0,0.36,0,0.47,0,0.15,0.32,0,0,0.48,0,0.06,0.41,0.29,0.19,0,0.48,0.06,0,0.47,0,0.43,0
140,0,0,0,0.48,0,0,0.48,0,0.47,0,0,0.48,0.48,0,0,0,0.19,0,0.03,0,0,0.17,0,0.48,0,0,0.47,0,0,0.07,0,0,0,0,0.47,0,0.48,0,0,0.15
141,0,0,0,0,0,0,0.31,0.16,0,0,0.08,0.16,0,0,0,0.47,0,0,0,0,0.48,0,0.33,0.15,0,0.47,0.42,0,0.47,0,0,0,0.28,0.17,0.48,0,0,0.47,0.43,0
142,0,0,0,0.35,0.48,0,0,0.46,0,0,0.15,0.33,0.47,0,0,0.47,0,0,0.48,0,0,0.15,0.25,0.03,0,0.42,0,0,0,0,0,0,0,0.03,0.48,0,0,0.08,0,0
143,0.01,0.47,0,0.46,0,0,0.22,0.01,0,0,0,0,0,0.27,0,0,0,0.27,0,0,0.47,0,0,0,0,0,0.47,0,0,0.48,0,0,0,0,0.01,0.46,0,0,0,0.48
144,0,0.2,0.24,0,0.48,0,0.48,0,0.37,0.11,0.48,0,0.47,0,0,0,0.47,0,0,0.47,0,0,0,0.32,0,0,0,0.47,0.08,0.25,0,0,0,0,0.48,0,0,0,0.29,0
145,0,0.48,0.28,0.19,0,0,0.48,0,0.48,0,0,0.48,0.48,0,0,0,0,0,0,0.3,0.33,0.14,0,0.48,0.41,0.07,0,0,0.14,0.33,0,0,0.3,0,0,0.16,0,0,0,0.48
146,0.31,0.16,0,0.47,0,0,0.48,0,0.47,0,0.47,0,0,0.48,0,0,0.47,0,0.12,0.36,0.35,0,0.29,0.18,0.47,0,0,0.47,0.09,0.37,0,0.47,0,0.48,0.48,0,0,0.47,0.48,0
147,0.03,0.43,0,0,0,0,0,0.47,0,0.47,0.48,0,0,0.49,0,0,0.14,0,0.04,0.44,0,0,0,0,0.48,0,0,0,0.35,0,0.01,0,0,0,0.43,0,0,0,0,0.27
148,0.48,0,0.47,0,0.48,0,0,0.48,0,0.24,0.47,0,0.14,0.35,0.23,0.24,0,0.25,0.25,0.23,0,0,0.03,0.44,0,0.48,0,0,0,0,0.3,0.18,0,0,0,0.24,0,0.33,0,0
149,0.3,0,0,0.47,0.11,0.3,0,0.47,0,0,0.47,0,0.47,0,0,0.47,0.48,0,0.47,0,0.36,0,0,0,0.48,0,0,0,0,0,0.47,0,0.28,0.19,0.04,0.44,0.48,0,0.05,0.12
150,0,0.13,0,0.36,0,0,0,0.47,0,0.47,0.47,0,0,0,0.28,0,0,0.46,0,0,0,0.34,0,0,0.47,0,0,0.47,0.47,0,0.47,0,0,0.47,0.23,0,0.16,0.31,0.06,0.41
151,0,0,0,0.47,0,0.47,0.39,0,0.47,0,0.46,0.01,0,0,0.05,0.43,0,0.48,0,0.29,0.35,0,0,0.36,0.22,0,0,0,0.33,0.13,0.48,0,0.02,0.45,0.48,0,0.47,0,0.47,0.01
