30,0.5,0.5,0.02,0.48,0.07,0.43,0.03,0.47,0.5,0,0.47,0.03,0.07,0.43
31,0.5,0.09,0.5,0,0,0,0.5,0,0.5,0,0.38,0,0,0.38
32,0.5,0.5,0.5,0,0.33,0.17,0.5,0,0.5,0,0.5,0,0.14,0.36
33,0.13,0,0.13,0,0,0,0,0,0,0,0,0,0,0.25
34,0.5,0.5,0.5,0,0.5,0,0.03,0,0,0.5,0.2,0.05,0,0
35,0.5,0.5,0.5,0,0,0.5,0,0.5,0.5,0,0.47,0.03,0,0.5
36,0,0.5,0,0,0,0,0.5,0,0.33,0.17,0.5,0,0,0.5
37,0,0.35,0,0.17,0.17,0,0,0.12,0.36,0.13,0.5,0,0.21,0.09
38,0.38,0.38,0,0,0.23,0.25,0.5,0,0.5,0,0,0.5,0.11,0.39
41,0.5,0.34,0.44,0.06,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0
42,0,0.02,0.38,0,0.03,0.1,0.5,0,0.1,0,0.38,0,0,0.5
43,0.5,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.01,0.49
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0.5,0.46,0.5,0,0.44,0.06,0.5,0,0.5,0,0.5,0,0.38,0.12
46,0.5,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0.38,0.12,0,0.5
48,0.5,0.5,0.13,0.37,0,0.5,0.44,0,0.39,0,0.3,0.2,0,0.47
49,0.5,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.33,0.17
50,0.5,0.5,0.26,0.24,0.5,0,0.5,0,0.5,0,0.5,0,0.44,0.06
51,0.38,0.5,0,0.5,0.34,0.04,0.5,0,0.25,0.25,0.5,0,0.39,0.11
52,0.44,0.45,0.11,0.39,0,0,0.5,0,0.5,0,0.5,0,0,0.5
53,0.5,0.5,0,0,0,0.5,0.01,0.49,0.11,0,0.44,0.06,0,0.5
54,0.5,0.28,0.5,0,0,0.5,0.5,0,0.5,0,0.4,0,0.21,0
56,0.5,0.5,0.48,0.02,0.04,0.46,0.5,0,0.37,0.13,0.49,0.01,0.16,0.34
57,0.5,0.5,0,0.5,0.5,0,0,0.5,0.4,0.1,0.5,0,0.5,0
58,0.49,0.5,0.16,0,0,0.18,0.5,0,0.27,0.23,0.09,0,0.05,0.45
59,0.5,0.5,0.5,0,0,0.5,0.5,0,0.43,0.07,0.5,0,0,0.5
62,0.5,0.5,0.5,0,0,0.5,0.23,0.27,0,0.5,0.5,0,0.5,0
63,0.5,0.5,0.25,0.25,0,0,0.5,0,0.5,0,0.5,0,0,0.5
64,0.5,0.5,0,0.5,0.5,0,0,0.5,0.5,0,0.5,0,0.18,0.07
65,0.5,0.5,0.5,0,0,0.5,0.5,0,0.02,0,0,0,0,0.25
66,0.27,0.5,0.11,0.3,0,0.5,0.5,0,0.5,0,0.5,0,0.43,0.07
67,0.36,0,0.33,0.17,0,0.5,0.5,0,0.5,0,0.34,0.16,0.12,0
68,0.5,0.5,0.5,0,0,0.5,0.33,0.17,0.36,0.14,0.5,0,0.5,0
69,0.5,0.5,0.5,0,0.5,0,0.5,0,0.48,0.02,0.5,0,0,0.5
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.5,0.5,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0,0,0.5
71,0,0.5,0.34,0.01,0.08,0,0.5,0,0.5,0,0.22,0,0,0
73,0.5,0.5,0.5,0,0.5,0,0.5,0,0.31,0.19,0.5,0,0,0.5
74,0.5,0.21,0.5,0,0.46,0.04,0.24,0,0.15,0.07,0.4,0,0,0
75,0,0.28,0.5,0,0.11,0.39,0.1,0.4,0.5,0,0.11,0.39,0,0
76,0.5,0.5,0.5,0,0.04,0.46,0.13,0,0.02,0.48,0.5,0,0.39,0.11
77,0.5,0.2,0,0,0,0.5,0.1,0.4,0.5,0,0.44,0.06,0,0.5
78,0.5,0.38,0.5,0,0.36,0.14,0,0,0.5,0,0.39,0,0,0.5
81,0.5,0.5,0.38,0,0.27,0.07,0.19,0,0.38,0,0.46,0,0,0.1
83,0.5,0.5,0.5,0,0.15,0.35,0.5,0,0.5,0,0.34,0.01,0,0.5
84,0.5,0.49,0.03,0.47,0,0,0.1,0,0.5,0,0.29,0,0.5,0
86,0.5,0.5,0.5,0,0,0.5,0.5,0,0.16,0,0.5,0,0.1,0.27
87,0.5,0.5,0,0.5,0,0.5,0,0.3,0,0,0.23,0.01,0.45,0.05
89,0.5,0.5,0.5,0,0.5,0,0.5,0,0.45,0.05,0,0.5,0,0.5
90,0.5,0.5,0.5,0,0,0.5,0.16,0.34,0.5,0,0.5,0,0.09,0.41
91,0.5,0.17,0.3,0,0,0.5,0.32,0.03,0,0,0.28,0.22,0.05,0.45
92,0.5,0.5,0.09,0.41,0,0.5,0.5,0,0.5,0,0.03,0.47,0,0.5
93,0.5,0.25,0,0.5,0.22,0.28,0.5,0,0.5,0,0.38,0,0,0.5
94,0.5,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.2,0.3,0.26,0.01
95,0.3,0.5,0,0,0,0,0.5,0,0.5,0,0.43,0,0,0.18
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0.5,0.5,0.5,0,0.5,0,0.46,0.04,0.5,0,0.19,0.31,0.5,0
98,0.5,0.5,0.5,0,0,0.5,0.48,0.02,0.5,0,0.42,0.08,0.5,0
101,0.5,0,0,0,0,0,0.2,0,0,0,0.5,0,0.02,0
102,0.5,0.5,0.5,0,0.5,0,0.49,0.01,0.25,0,0.45,0.05,0,0.5
103,0.45,0.5,0,0.23,0,0.04,0.17,0.24,0,0,0,0.32,0,0
106,0,0.29,0,0,0.49,0,0,0.23,0,0.23,0.5,0,0.29,0
107,0,0,0.04,0,0,0.12,0,0,0,0.17,0,0,0,0
108,0.5,0.08,0.5,0,0.5,0,0.46,0.04,0.5,0,0.5,0,0.5,0
109,0.39,0.33,0.5,0,0.5,0,0.5,0,0,0,0.07,0.23,0,0
110,0.5,0,0,0.5,0.02,0.48,0.5,0,0.5,0,0.5,0,0.5,0
111,0,0,0,0,0.5,0,0.08,0,0.5,0,0.42,0,0,0.5
113,0.5,0.45,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0.41
114,0.5,0.5,0.1,0.4,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0
116,0.5,0.5,0.36,0.14,0,0.5,0.5,0,0.35,0.05,0.5,0,0,0.5
117,0.5,0.5,0.44,0.06,0.07,0.43,0.5,0,0.5,0,0.5,0,0.5,0
118,0.38,0.25,0.5,0,0,0.38,0.5,0,0.21,0.29,0.48,0.02,0.5,0
119,0.37,0.03,0,0,0.22,0,0,0,0,0.2,0.5,0,0,0.23
120,0.17,0,0,0,0,0,0.1,0,0,0,0,0.5,0.21,0.29
121,0.5,0.5,0,0,0.17,0,0.12,0.03,0,0,0.1,0.01,0,0.28
122,0.22,0.5,0.43,0.07,0.04,0.46,0.5,0,0,0,0,0,0,0
123,0.5,0.5,0,0.02,0.33,0.17,0.5,0,0.5,0,0.29,0.21,0.01,0.49
124,0.31,0.16,0,0,0.09,0,0.5,0,0.5,0,0.41,0.09,0,0
126,0.5,0.5,0,0.5,0.42,0.08,0,0.4,0.5,0,0.36,0,0,0.5
127,0.25,0.38,0.04,0.46,0,0.5,0.15,0,0.5,0,0.5,0,0.28,0
128,0.5,0.5,0.5,0,0.5,0,0,0.5,0.48,0.02,0.5,0,0.5,0
129,0.5,0.5,0.34,0.16,0.5,0,0.04,0.27,0.5,0,0.5,0,0.12,0.29
130,0.1,0.15,0.25,0,0.24,0,0,0,0.32,0,0,0,0,0
131,0,0.5,0,0,0.11,0,0.05,0,0,0,0,0,0,0
133,0.5,0.5,0.5,0,0.5,0,0.16,0.34,0.5,0,0.5,0,0.14,0.36
134,0.5,0.5,0.5,0,0.22,0.28,0.5,0,0.33,0.17,0.5,0,0.38,0.12
135,0.5,0.5,0.5,0,0.27,0,0.5,0,0.5,0,0.5,0,0.5,0
136,0.5,0,0.17,0.26,0.28,0,0.5,0,0.26,0.05,0.5,0,0.42,0
137,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.37,0.5,0.38,0,0,0.4,0.44,0,0,0,0.46,0.04,0.44,0.06
141,0,0,0,0.45,0,0,0,0.43,0,0.36,0,0,0.5,0
142,0.5,0.5,0.5,0,0.5,0,0,0,0.02,0.48,0.5,0,0.1,0.4
143,0.38,0.13,0.38,0,0.49,0,0.5,0,0,0,0.08,0,0,0
144,0,0,0,0,0.46,0,0,0,0.38,0,0.47,0,0,0.5
145,0.5,0.5,0,0.35,0,0,0,0,0,0,0,0,0,0
146,0.5,0.5,0.5,0,0,0.5,0.32,0,0.5,0,0.4,0.1,0.44,0.06
147,0.5,0.5,0.5,0,0.27,0,0,0,0,0,0.5,0,0,0.32
149,0.5,0.5,0.5,0,0.5,0,0,0.5,0,0.5,0.5,0,0,0.5
150,0.5,0.5,0.05,0.45,0.5,0,0.5,0,0,0.24,0.34,0.16,0,0.5
151,0.02,0,0,0,0,0.02,0,0,0,0,0,0,0,0
153,0.5,0.5,0,0.5,0,0.5,0.12,0,0,0,0,0,0,0.02
155,0.5,0.5,0,0.5,0.39,0.11,0.5,0,0.5,0,0.32,0.18,0,0.5
156,0.5,0.5,0.5,0,0.11,0.39,0.46,0.04,0.39,0.11,0.41,0.09,0,0.5
157,0,0.5,0.5,0,0,0.5,0,0.5,0,0.5,0.5,0,0,0.5
158,0.5,0.5,0,0.5,0,0.04,0,0,0.5,0,0.44,0.06,0,0.5
160,0.5,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0.27,0.23,0,0.5
161,0.5,0.5,0.29,0.21,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0
164,0.5,0.5,0.5,0,0.15,0.35,0.5,0,0,0.5,0.5,0,0.22,0.28
165,0.5,0.02,0.15,0.35,0,0.5,0.21,0.29,0.5,0,0,0,0.17,0.33
166,0.5,0.5,0.5,0,0.5,0,0.5,0,0.27,0.03,0.12,0.38,0.5,0
167,0.5,0.5,0.27,0.23,0.5,0,0.14,0.36,0.21,0.09,0.5,0,0.09,0.41
169,0,0,0,0.01,0.28,0,0.05,0,0,0,0.08,0,0,0.18
170,0.5,0.5,0.02,0.48,0,0.5,0.5,0,0.5,0,0.41,0.09,0,0.5
171,0.5,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0,0.5
172,0.4,0.5,0.5,0,0.45,0.05,0.5,0,0,0,0.33,0,0,0.25
173,0,0.17,0.23,0,0,0.13,0,0,0.5,0,0,0.27,0,0.17
174,0.5,0.1,0.13,0,0.28,0.22,0.5,0,0.08,0.42,0.04,0.46,0.5,0
175,0.5,0.21,0.5,0,0,0.02,0,0.31,0.5,0,0.5,0,0,0.5
176,0.09,0.5,0.5,0,0.14,0.36,0.38,0.12,0.19,0.31,0.5,0,0.42,0.08
178,0.5,0.5,0.23,0.27,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5
180,0.5,0.5,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0.3,0.2
181,0.5,0.5,0.42,0.08,0,0.5,0.5,0,0.22,0,0.5,0,0.5,0
182,0.5,0.5,0.42,0.08,0.07,0.24,0.27,0.23,0.35,0.15,0.5,0,0.07,0.43
